corridor6
corridor6
6
1,1,Mig29,FIGHTER
2,2,Mig29,FIGHTER
3,3,Mig29,FIGHTER
4,4,Mig29,FIGHTER
5,5,Mig29,FIGHTER
6,6,Mig29,FIGHTER
Timestamp,Track Number,CTN,msg_hrd.source_agency,originating_node_id,time_of_track_information,lat_long_wgs84.lat,lat_long_wgs84.longitude,cartesian_pos.pos_x,cartesian_pos.pos_y,course,speed,acceleration_flag,acceleration,rocd_flag,rate_of_climb_descent,turn_dir_flag,turn_direction,turn_rate_flag,turn_rate,cartesian_trk_pos_accu_flag,cartesian_trk_xpos_accu,cartesian_trk_ypos_accu,cartesian_trk_vel_accu_flag,cartesian_trk_xvel_accu,cartesian_trk_yvel_accu,identification,idn_category,idn_type,idn_mechanism,track_status,fp_correlated_status,fp_ref_no,etd_date.day,etd_date.month,etd_date.year,geo_alt_flag,geo_alt,baro_alt_flag,baro_alt,grp_no_flag,grp_no,call_sign_flag,call_sign,element_call_sign_flag,element_call_sign,pkg_call_sign_flag,pkg_call_sign
1644833336341,2,EU100,9,9,36536000,24.181304245073427,72.45249071966069,-560925.0,1236744.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833336342,4,EU102,9,9,36536000,24.15577099138546,72.44264035164358,-562021.0,1233902.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833336342,3,EU103,9,9,36536000,24.164805186158432,72.41524435876475,-565071.0,1234908.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833336342,6,EU104,9,9,36536000,24.130237071453124,72.43279370183791,-563117.0,1231059.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833336342,5,EU105,9,9,36536000,24.139269656389168,72.40540199367591,-566166.0,1232065.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833337345,2,EU100,9,9,36537000,24.183668401435714,72.4534029790349,-560823.0,1237007.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833337345,1,EU101,9,9,36537000,24.1927042048826,72.4260027619494,-563873.0,1238013.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833337345,4,EU102,9,9,36537000,24.158135155663725,72.44355242959608,-561920.0,1234165.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833337345,3,EU103,9,9,36537000,24.16716934763657,72.41615650087911,-564969.0,1235171.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833337345,6,EU104,9,9,36537000,24.13260124364129,72.43370559861677,-563016.0,1231323.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833337345,5,EU105,9,9,36537000,24.141633825779934,72.40631395451578,-566065.0,1232328.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833339351,2,EU100,9,9,36539000,24.188396711960436,72.45522754821812,-560620.0,1237534.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833339351,4,EU102,9,9,36539000,24.162863482022125,72.44537663586576,-561717.0,1234691.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833339351,1,EU101,9,9,36539000,24.197432509801036,72.42782745968307,-563670.0,1238540.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833339351,5,EU105,9,9,36539000,24.146362162364454,72.40813792651493,-565862.0,1232854.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833339351,6,EU104,9,9,36539000,24.137329585821245,72.43552944246913,-562813.0,1231849.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833339351,3,EU103,9,9,36539000,24.17189766839411,72.41798083549729,-564766.0,1235697.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833341357,2,EU100,9,9,36541000,24.193125019551662,72.45705218466207,-560417.0,1238060.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833341357,4,EU102,9,9,36541000,24.167591805449344,72.44720090930272,-561513.0,1235218.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833341357,1,EU101,9,9,36541000,24.202160811785138,72.4296522247106,-563467.0,1239066.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833341358,3,EU103,9,9,36541000,24.17662598621965,72.41980523731583,-564563.0,1236223.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833341358,6,EU104,9,9,36541000,24.142057925072333,72.43735335339541,-562610.0,1232375.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833341358,5,EU105,9,9,36541000,24.151090496019304,72.40996196562101,-565659.0,1233381.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833342361,2,EU100,9,9,36542000,24.195489172247072,72.45796452811226,-560315.0,1238323.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833342361,1,EU101,9,9,36542000,24.204524961676693,72.43056463246496,-563365.0,1239329.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833342361,3,EU103,9,9,36542000,24.17899014403279,72.42071746343063,-564462.0,1236487.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833342361,4,EU102,9,9,36542000,24.169955966063622,72.44811307121435,-561412.0,1235481.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833342361,5,EU105,9,9,36542000,24.153454661747954,72.41087401034456,-565557.0,1233644.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833342361,6,EU104,9,9,36542000,24.14442209359941,72.43826533401666,-562508.0,1232638.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833343365,2,EU100,9,9,36543000,24.197853324208946,72.45887688838413,-560214.0,1238586.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833343365,1,EU101,9,9,36543000,24.206889110834517,72.43147705704929,-563264.0,1239592.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833343365,4,EU102,9,9,36543000,24.172320125944943,72.44902524992429,-561310.0,1235744.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833343365,3,EU103,9,9,36543000,24.181354301112773,72.42162970635202,-564360.0,1236750.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833343365,6,EU104,9,9,36543000,24.146786261394126,72.43917733141288,-562407.0,1232902.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833343365,5,EU105,9,9,36543000,24.155818826744024,72.41178607185132,-565456.0,1233907.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833345372,2,EU100,9,9,36545000,24.202581625931902,72.46070165940156,-560011.0,1239113.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833345372,1,EU101,9,9,36545000,24.211617406948726,72.4333019567165,-563061.0,1240119.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833345372,4,EU102,9,9,36545000,24.17704844350849,72.45084965774775,-561107.0,1236270.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833345372,3,EU103,9,9,36545000,24.186082613073022,72.4234542426232,-564157.0,1237276.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833345372,6,EU104,9,9,36545000,24.15151459478619,72.44100137653885,-562204.0,1233428.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833345372,5,EU105,9,9,36545000,24.160547154538197,72.41361024522317,-565253.0,1234434.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833347378,2,EU100,9,9,36547000,24.207309924720093,72.46252649773174,-559807.0,1239639.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833347378,1,EU101,9,9,36547000,24.216345700127345,72.43512692372954,-562858.0,1240645.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833347378,4,EU102,9,9,36547000,24.181776758139584,72.45267413279043,-560904.0,1236797.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833347378,3,EU103,9,9,36547000,24.1908109221,72.42527884614667,-563954.0,1237802.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833347378,6,EU104,9,9,36547000,24.156242925248105,72.4428254887906,-562001.0,1233954.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833347378,5,EU105,9,9,36547000,24.165275479401405,72.41543448575383,-565050.0,1234960.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833348382,2,EU100,9,9,36548000,24.2096740730135,72.46343894214452,-559706.0,1239902.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833348382,1,EU101,9,9,36548000,24.21870984561566,72.43603943249617,-562756.0,1240908.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833348382,4,EU102,9,9,36548000,24.184140914355307,72.4535863955244,-560803.0,1237060.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833348382,3,EU103,9,9,36548000,24.19317507551338,72.42619117313343,-563852.0,1238066.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833348382,6,EU104,9,9,36548000,24.158607089380105,72.44373757009404,-561899.0,1234218.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833348382,5,EU105,9,9,36548000,24.16763964073376,72.41634663120914,-564948.0,1235223.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833350389,2,EU100,9,9,36550000,24.214402367398694,72.46526388147626,-559503.0,1240429.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833350389,1,EU101,9,9,36550000,24.22343813439008,72.43786450056047,-562553.0,1241434.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833350390,4,EU102,9,9,36550000,24.188869224586902,72.45541097142838,-560600.0,1237586.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833350390,6,EU104,9,9,36550000,24.163335415445957,72.44556178306689,-561696.0,1234744.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833350390,3,EU103,9,9,36550000,24.197903380139607,72.4280158775678,-563649.0,1238592.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833350390,5,EU105,9,9,36550000,24.1723679611997,72.41817097251048,-564745.0,1235749.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833351393,2,EU100,9,9,36551000,24.216766513490377,72.46617637639957,-559401.0,1240692.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833351393,1,EU101,9,9,36551000,24.22580227767607,72.43877705986246,-562451.0,1241698.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833351393,4,EU102,9,9,36551000,24.191233378602654,72.45632328460272,-560498.0,1237849.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833351393,3,EU103,9,9,36551000,24.20026753135237,72.42892825501976,-563548.0,1238855.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833351393,6,EU104,9,9,36551000,24.16569957737971,72.44647391474062,-561594.0,1235007.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833351393,5,EU105,9,9,36551000,24.174732120333175,72.41908316836086,-564644.0,1236013.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833353398,2,EU100,9,9,36553000,24.22149480347165,72.46800141677188,-559198.0,1241218.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833353398,1,EU101,9,9,36553000,24.230530562045338,72.44060222901702,-562248.0,1242224.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833353398,4,EU102,9,9,36553000,24.19596168443376,72.45814796140692,-560295.0,1238376.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833353398,3,EU103,9,9,36553000,24.204995831576905,72.430753060404,-563344.0,1239381.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833353398,6,EU104,9,9,36553000,24.170427899048562,72.4482982284735,-561391.0,1235533.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833353398,5,EU105,9,9,36553000,24.179460436400888,72.42090761047183,-564440.0,1236539.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833354301,2,EU100,9,9,36554000,24.223858947361123,72.46891396222522,-559096.0,1241481.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833354301,1,EU101,9,9,36554000,24.2328947031285,72.4415148388739,-562146.0,1242487.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833354301,4,EU102,9,9,36554000,24.19832583624903,72.45906032504112,-560193.0,1238639.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833355304,3,EU103,9,9,36555000,24.209724128866434,72.43257793310981,-563141.0,1239908.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833355305,6,EU104,9,9,36555000,24.17515621778555,72.45012260940136,-561188.0,1236060.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833355305,5,EU105,9,9,36555000,24.18418874953591,72.42273211981083,-564237.0,1237065.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833356308,2,EU100,9,9,36556000,24.22858723293749,72.47073910367709,-558893.0,1242008.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833356308,1,EU101,9,9,36556000,24.237622983091647,72.44334010915772,-561943.0,1243014.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833356308,4,EU102,9,9,36556000,24.20305413767872,72.46088510278453,-559990.0,1239165.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833357311,2,EU100,9,9,36557000,24.230951374624283,72.47165169967997,-558792.0,1242271.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833357312,1,EU101,9,9,36557000,24.23998712197151,72.44425276958899,-561842.0,1243277.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833357312,4,EU102,9,9,36557000,24.205418287293035,72.46179751689807,-559889.0,1239429.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833357312,3,EU103,9,9,36557000,24.214452423220536,72.43440287315451,-562938.0,1240434.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833357312,5,EU105,9,9,36557000,24.188917059737822,72.42455669639519,-564034.0,1237592.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833357312,6,EU104,9,9,36557000,24.179884533590226,72.4519470575415,-560985.0,1236586.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833358315,2,EU100,9,9,36558000,24.233315515576734,72.47256431253702,-558690.0,1242534.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833358315,1,EU101,9,9,36558000,24.242351260116838,72.44516544688271,-561740.0,1243540.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833359319,2,EU100,9,9,36559000,24.235679655794787,72.47347694225041,-558588.0,1242797.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833359319,3,EU103,9,9,36559000,24.219180714638803,72.43622788055545,-562735.0,1240961.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833359319,1,EU101,9,9,36559000,24.24471539752757,72.44607814104108,-561638.0,1243803.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833359319,4,EU102,9,9,36559000,24.210146584320327,72.46362239561967,-559685.0,1239955.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833359319,6,EU104,9,9,36559000,24.184612846462198,72.45377157291125,-560782.0,1237112.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833359319,5,EU105,9,9,36559000,24.193645367006173,72.42638134024222,-563831.0,1238118.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833360323,2,EU100,9,9,36560000,24.238043795278422,72.47438958882233,-558487.0,1243060.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833361326,1,EU101,9,9,36561000,24.249443670145073,72.44790357996041,-561435.0,1244329.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833361327,4,EU102,9,9,36561000,24.214874878412157,72.4654473416817,-559482.0,1240481.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833361327,3,EU103,9,9,36561000,24.223909003120788,72.43805295532995,-562532.0,1241487.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833361327,5,EU105,9,9,36561000,24.198373671340562,72.42820605136924,-563628.0,1238644.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833361327,6,EU104,9,9,36561000,24.189341156400996,72.4555961555279,-560579.0,1237639.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833362330,2,EU100,9,9,36562000,24.242772072042122,72.47621493255038,-558284.0,1243587.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
